mean_intensity,variance,label
96.97621536254883,5851.5126903640175,1
115.9697151184082,5293.530603669451,1
121.9808235168457,5375.315836333537,1
140.64463424682617,4185.739014406324,1
117.0195198059082,5591.223278492555,1
121.04044723510742,4262.17748313128,1
131.9559783935547,4301.847412073752,1
136.41207885742188,2150.570036291145,1
139.95285034179688,4040.8700761040673,1
143.25627517700195,4854.1243750661215,1
142.34382247924805,5192.874381775369,1
117.96187210083008,5098.729171415892,1
121.48144149780273,4473.505682803675,1
69.13385772705078,2858.768962602073,1
138.09112548828125,3844.228062417358,1
113.07327270507812,4338.146913825534,1
125.55842971801758,4037.3413583069196,1
106.12107467651367,6159.628380626073,1
202.50785064697266,297.23364198062336,1
135.35778045654297,2312.885665019916,1
118.63147735595703,5872.229677205847,1
113.88232803344727,4865.713230792418,1
114.61885452270508,5021.929240606826,1
133.99172973632812,5014.831703453325,1
109.57262802124023,5053.681492748655,1
140.64463424682617,4185.739014406324,1
81.27104187011719,3150.2265546151903,1
68.18425750732422,2517.039787269139,1
118.74735641479492,5036.976999923685,1
101.87302017211914,3674.028862848165,1
179.5010871887207,2199.7629687887234,1
129.34510040283203,3735.345055187063,1
126.91084289550781,4893.316826706519,1
103.98405075073242,4456.845139755968,1
97.32483291625977,4348.929109583594,1
139.7221450805664,4524.952131665719,1
121.30227279663086,3952.6760452494345,1
118.49468994140625,4444.700930055231,1
123.41990280151367,1698.0779655423103,1
122.10246276855469,1833.5974039079156,1
124.64424514770508,1596.4913545922464,1
157.26197052001953,1636.8534905872657,1
122.20059585571289,2511.9173456837743,1
161.75214004516602,953.2844936349284,1
126.14970779418945,2254.97744643256,1
104.27417373657227,3653.504361385465,1
124.83012771606445,4829.169824284835,1
67.25636672973633,2868.3760905224917,1
111.24343490600586,3947.8337257441453,1
94.57183456420898,2884.088132031713,1
92.70190811157227,3689.3134430143837,1
110.40079116821289,3559.056556228301,1
138.9410171508789,1729.220260647533,1
101.01382064819336,6100.023311339532,1
95.5035171508789,3881.621989277599,1
107.78757858276367,3451.520447972798,1
107.76004028320312,3851.1014388045296,1
98.13853454589844,3145.701328199124,1
129.1759910583496,4996.263258562174,1
125.52916717529297,5040.114437056647,1
128.25081634521484,2537.195460606774,1
149.9094581604004,2525.3862685754284,1
122.17881393432617,1482.4836925385607,1
168.81171035766602,1765.7744873487245,1
135.11392211914062,3551.2618630593643,1
104.66149139404297,4580.3189980442985,1
93.06880950927734,3942.9805939257494,1
112.84119415283203,5623.738818788843,1
116.39375305175781,5038.792453041067,1
148.36970138549805,3235.135152398012,1
113.37242126464844,3621.628468539333,1
111.77603912353516,4330.221684482356,1
113.53025436401367,4713.188698015743,1
113.79817962646484,5751.861375775596,1
170.68907928466797,578.5036853644415,1
124.74906921386719,5437.948371020844,1
114.46393203735352,4799.495937261248,1
145.06773376464844,1877.3605549593922,1
132.00792694091797,2645.073209868686,1
115.86598587036133,3515.220622824141,1
141.79183959960938,4021.5469173556194,1
138.54754638671875,3471.779935386032,1
110.2405776977539,5350.684302241949,1
112.71392059326172,2870.760970157513,1
134.75420379638672,1936.750817746797,1
151.25698471069336,1930.611666530589,1
143.5486946105957,2450.520639088805,1
140.76339721679688,2575.242679401301,1
129.9985237121582,3535.1456010005054,1
156.2354393005371,3156.34243744587,1
132.18746948242188,4525.922122954391,1
107.86892700195312,3891.708962752484,1
103.78319931030273,4261.502218499765,1
104.73471069335938,3864.4913357561454,1
104.22209548950195,3755.089646829627,1
104.74442291259766,3863.4668687679223,1
159.71649551391602,1666.7622193530988,1
105.2491683959961,3965.2277939556516,1
138.09112548828125,3844.228062417358,1
85.65306091308594,4394.928301177686,1
143.88576889038086,962.3176282860659,1
147.89430236816406,2844.597279853886,1
152.12414169311523,2428.1450159335363,1
154.89250946044922,2893.0221753371297,1
137.86627197265625,1821.7999726496637,1
143.38079071044922,1618.2608974826871,1
119.11946868896484,4349.6883563217125,1
141.37384414672852,1925.3200374594744,1
135.70917129516602,3774.882410089005,1
96.5796012878418,2758.5028952023567,1
149.28945541381836,1942.7602669244952,1
106.8111686706543,6923.041594163378,1
102.27174758911133,2900.190828388193,1
135.72019577026367,3412.53693252393,1
137.98992156982422,3809.454930773878,1
114.25566482543945,2453.533111906945,1
118.60386276245117,3427.5444951193494,1
125.69462585449219,3450.3218619877007,1
140.8735237121582,1916.4183184763967,1
124.40694808959961,5133.209625948903,1
117.87445831298828,4516.604203884432,1
137.0240936279297,4775.785399721703,1
142.5428466796875,4345.905146583915,1
118.9864387512207,2544.4236709204124,1
103.57984161376953,4925.369807872863,1
133.93981552124023,2657.70013988296,1
125.00232315063477,2880.580778446965,1
131.9434585571289,1976.45274331182,1
110.14745712280273,1301.9956170841906,1
126.62425994873047,1567.2981809861376,1
171.69450759887695,1728.7164468843112,1
168.42563247680664,745.6374366956152,1
137.41095733642578,1750.278311028087,1
164.78097915649414,1264.1589123469166,1
162.44005584716797,854.0243531707092,1
159.00666427612305,987.7922415066132,1
132.06134796142578,2166.121884926164,1
113.0740852355957,3565.9453895211773,1
113.50600051879883,2274.229944462524,1
111.99356079101562,1915.0215726112947,1
132.29533767700195,928.0282656162599,1
188.87945556640625,2197.9920608364046,1
132.29533767700195,928.0282656162599,1
90.97630310058594,3375.4295455736574,1
144.15404891967773,2153.3402482699457,1
112.4676628112793,3514.2431635957764,1
85.97487258911133,6534.813474600767,1
108.6685676574707,5522.811672835478,1
131.97536087036133,2838.7588953241793,1
98.37184524536133,5012.232576908178,1
104.69712448120117,1915.6781066605909,1
121.06973648071289,4485.854790296157,1
149.10427856445312,1838.5800607344136,1
91.07537078857422,3551.462199493253,1
125.38761520385742,1477.1858865032991,1
188.53401947021484,560.6291603636346,1
163.45695877075195,900.6339735634247,1
115.24897766113281,2149.548605827382,1
86.66720199584961,2919.010922887115,1
110.20050430297852,4160.161065266918,1
153.1925048828125,2641.9264123290777,1
124.36637496948242,4941.974011416647,1
124.90401840209961,3969.7863235741243,1
151.12659454345703,1520.012667974399,1
120.73723602294922,3607.098527113849,1
133.60649871826172,3867.52509601129,1
110.19048309326172,3706.839898747334,1
108.88583755493164,4690.733133165383,1
173.21560668945312,4014.467857017182,1
123.72731399536133,4781.5420554593275,1
124.82833862304688,2752.518536522053,1
134.29195404052734,1204.7624419764034,1
97.68456649780273,2084.8605046048615,1
102.62377548217773,4265.816543033332,1
120.6328125,2121.877601623535,1
95.6538200378418,5222.165876444296,1
87.43675994873047,4766.618559289665,1
83.4830093383789,4186.521592420933,1
96.78149032592773,4404.770265759885,1
86.65715789794922,2916.1256843907177,1
45.274253845214844,1419.800158668717,1
86.46047973632812,3713.5832846453413,1
119.7967414855957,5011.37474356299,1
81.6857795715332,2828.151261707637,1
133.93991088867188,3737.1606196453795,1
125.7088737487793,1984.2650646891998,1
84.93873977661133,2404.568508995333,1
112.70283126831055,1561.0377168984705,1
76.9559097290039,2419.205667131988,1
95.06447219848633,2904.030408307546,1
148.0139923095703,5983.668001847109,1
195.91644668579102,5796.443698622732,1
237.05151748657227,2104.389714265227,1
71.45015716552734,7164.6746244565,1
92.07417678833008,6369.041132478142,1
95.35284423828125,1906.8838703893125,1
142.67403411865234,1624.4922493569902,1
113.30637741088867,2877.114800637224,1
107.30782699584961,3085.5954166434094,1
79.56666946411133,2441.2638962470082,1
108.65423965454102,1928.552382003967,1
91.46900177001953,3780.7203983626678,1
189.3079071044922,6618.026454811683,1
205.56867599487305,4955.0256257097735,1
193.02427291870117,6362.348718839328,1
198.66553497314453,6493.876658536436,1
108.64229202270508,1033.9481749163097,1
125.57659530639648,1898.649147197124,1
172.76287841796875,8745.457849588245,1
198.0783348083496,7000.212022379716,1
202.63384246826172,3476.2539444090216,1
83.38140869140625,3131.695797856897,1
88.25209045410156,5301.035495202756,1
93.84092712402344,1780.693293232238,1
92.82262420654297,4058.1786589826806,1
98.98932266235352,1968.555080849197,1
87.01390075683594,6089.717458136147,1
90.15679550170898,8107.280434549302,1
123.34240341186523,1961.5986832128692,1
126.5494613647461,5642.93549607828,1
209.10010528564453,5126.851520679833,1
89.60552978515625,8112.910349365324,1
230.58318328857422,2869.2098392685293,1
105.09553146362305,6971.200769827099,1
125.4915542602539,5099.5450565381325,1
84.40366744995117,3510.384305244879,1
185.80404663085938,6963.790734357201,1
122.09450912475586,4815.451780458197,1
155.75095748901367,9382.688431776689,1
99.4798812866211,1853.6366801983095,1
186.6613540649414,3791.597026999516,1
220.97924041748047,4573.624210458191,1
67.5481185913086,7660.754184845311,1
102.9271354675293,2958.540287836324,1
106.4087905883789,2091.4430968588567,1
90.20186996459961,3714.2989053472265,1
88.60174179077148,2189.261026171487,1
93.96509170532227,3303.8809873740975,1
80.54296875,2457.1649322509766,1
86.61870574951172,2252.066505868861,1
128.89610290527344,1577.7728815411683,1
157.02588653564453,1055.643021903874,1
93.22840118408203,4122.884836988465,1
145.7351417541504,3352.374746807603,1
115.15510177612305,2110.8030346560845,1
133.2318572998047,1851.604109624168,1
100.4109001159668,3758.4065280685754,1
115.51852416992188,6801.794456659816,1
172.35239028930664,1821.0146264734067,1
102.96602630615234,2631.804418297892,1
94.28129959106445,4907.345671412868,1
119.7458267211914,3275.3550965668983,1
172.65850830078125,693.8524996303022,1
111.44197463989258,3691.3888831186196,1
116.91316223144531,2120.9014710427728,1
110.18069458007812,2121.162372051738,1
106.88792419433594,2927.390530444449,1
94.37103271484375,2867.998626228422,1
108.2640609741211,2267.302380261419,1
96.33438873291016,5651.379700288584,1
90.47848510742188,2713.517870544456,1
100.03381729125977,1031.6177338017005,1
117.33174896240234,4643.2607998647145,1
158.47208404541016,1634.245711177995,1
114.1702995300293,1802.9922878955113,1
91.60712432861328,2519.740820825973,1
124.6462631225586,2394.716880719585,1
108.36113357543945,3557.0669740507,1
129.29647064208984,2166.6708484445116,1
95.17257308959961,2362.8130262985214,1
113.9856948852539,1766.185182021407,1
106.6523208618164,3552.2929452056414,1
163.7010269165039,749.8823024122394,1
111.42993545532227,2752.5035672169033,1
155.16570663452148,1602.544093587887,1
90.09530258178711,3347.8822023605317,1
77.82072830200195,2799.1364445745567,1
89.8385238647461,4003.1674984557903,1
87.34098815917969,3187.567946435651,1
97.61317825317383,3153.2412418915046,1
102.62532424926758,3605.5929821870377,1
110.99612426757812,2241.837860344909,1
81.16203689575195,3744.2673345900694,1
188.8925552368164,553.5216434890754,1
137.23318481445312,1258.2067561289296,1
179.1060447692871,1275.656154867014,1
88.83329772949219,3423.3810162001755,1
82.4372787475586,3055.973849247617,1
84.4715461730957,3151.483267833348,1
137.48447799682617,1532.6514161719097,1
114.37693786621094,1564.3394394514617,1
126.21875,1949.746223449707,1
80.53839111328125,2857.8982072137296,1
104.96112442016602,3586.4849045523297,1
87.61596298217773,3229.879916539401,1
98.27415084838867,3486.7534812964586,1
163.1719856262207,847.137104141395,1
143.21268844604492,5206.24804899479,1
84.83108139038086,3125.495731792631,1
100.02420425415039,4012.6033226928994,1
96.44901275634766,3561.23486520577,1
112.18756484985352,2195.184580321875,1
127.16747665405273,1495.517472352818,1
75.13143157958984,2502.479933381488,1
83.98606872558594,3996.6890225333627,1
102.35969924926758,2955.0698771617463,1
77.26156234741211,2575.9980104619026,1
156.24081802368164,977.8687988242455,1
96.18948745727539,4505.160784109248,1
81.48433685302734,3928.897536037897,1
100.33148574829102,4902.635489970895,1
106.4972038269043,3638.930724908467,1
103.0927963256836,3827.2817864859826,1
121.94808959960938,1687.2405761843547,1
138.32551193237305,3032.75000282783,1
84.58623504638672,3830.3642447301536,1
81.26401901245117,3229.494384689824,1
136.74574661254883,3517.123408346073,1
106.22789001464844,3645.7789453526493,1
135.9473876953125,1559.1487898677588,1
125.5502815246582,1628.2894563263835,1
126.48825073242188,1578.7563011636958,1
136.75240325927734,1904.5647181928507,1
125.82841110229492,1441.7166242973035,1
119.0173110961914,1773.4778421106166,1
78.85115814208984,3025.6649417434237,1
83.89396286010742,2819.081121389856,1
75.72039413452148,4619.323916354667,1
97.11110305786133,2723.291729444274,1
164.0150375366211,910.8800000077463,1
109.41518020629883,2702.6602326655848,1
85.04801559448242,3156.786646376466,1
108.83064651489258,4915.098673065293,1
85.66024017333984,2761.242549710383,1
85.64781951904297,3368.729171728657,1
113.29047393798828,2125.2803557263105,1
88.87446975708008,2960.331391053376,1
100.1568489074707,3658.4016717661725,1
122.6185531616211,2900.086233538983,1
114.32654571533203,1826.227634558396,1
157.55022811889648,1785.72407015365,1
70.50543212890625,3165.7163324914873,1
129.43331909179688,2720.6538330754265,1
87.45578384399414,6054.027868234767,1
81.29231262207031,5234.365366624435,1
122.5030288696289,1556.172872906027,1
112.03705978393555,2488.992183548733,1
88.19109725952148,3338.601127558839,1
95.93684768676758,4277.3180065668275,1
109.26044464111328,3041.0449234106927,1
100.57827758789062,2795.5215673213825,1
155.74523162841797,1546.9428445416852,1
153.47958374023438,1129.7547330176458,1
92.54207229614258,5059.852889956075,1
134.3703498840332,1625.5565169582696,1
152.9864501953125,1180.584434017539,1
140.24216079711914,1706.3160796754382,1
147.7016372680664,1470.3371118823416,1
155.48269653320312,1943.8319836100563,1
144.26277542114258,2025.2314900021154,1
152.8333282470703,1881.1678534613457,1
142.15769577026367,2021.526794489109,1
142.8840217590332,1876.8431812802883,1
155.55884170532227,1468.9746870677773,1
158.2261734008789,904.572785106895,1
167.07158660888672,854.7324623325258,1
148.46413040161133,1092.5577725149778,1
150.89180755615234,1135.987027915602,1
150.14029693603516,1196.2430578586063,1
146.2888946533203,2410.4446847157087,1
151.02483749389648,1188.461743480977,1
159.74511337280273,968.9240502938483,1
147.00511169433594,1111.2985349667724,1
162.09253311157227,805.9501358959678,1
143.0409049987793,1726.7066893604201,1
158.71971130371094,668.9952450094279,1
116.08160018920898,1677.42503925458,1
147.1583709716797,2083.5255778150167,1
135.1569709777832,1136.6989357041748,1
148.28836822509766,1879.4066203780822,1
128.13409042358398,2105.363928175051,1
135.89484024047852,1963.7289049564715,1
153.01662063598633,1067.400194488102,1
154.33699417114258,873.0705207745632,1
166.85324478149414,762.6649520110659,1
